s__Anaerobutyricum_soehngenii	0.0878178321330928
s__Anaerobutyricum_soehngenii	0.0636883592354294
s__Anaerobutyricum_soehngenii	0.06115083972237515
s__Anaerobutyricum_soehngenii	0.08422267353291117
s__Anaerobutyricum_soehngenii	0.0790942868348867
s__Anaerobutyricum_soehngenii	0.06760720410337295
s__Anaerobutyricum_soehngenii	0.06852717865626175
s__Anaerobutyricum_soehngenii	0.0578710126671699
s__Anaerobutyricum_soehngenii	0.07240595720820694
s__Anaerobutyricum_soehngenii	0.06948964796375516
s__Anaerobutyricum_soehngenii	0.07975691069154903
s__Anaerobutyricum_soehngenii	0.20836809725098904
s__Anaerostipes_hadrus	0.043941576556319334
s__Anaerostipes_hadrus	0.05870111888846032
s__Anaerostipes_hadrus	0.04947367448947211
s__Anaerostipes_hadrus	0.05352115037999856
s__Anaerostipes_hadrus	0.0443733852979627
s__Anaerostipes_hadrus	0.050578447170561654
s__Anaerostipes_hadrus	0.04336576401624025
s__Anaerostipes_hadrus	0.03807088710990098
s__Anaerostipes_hadrus	0.04464406680714056
s__Anaerostipes_hadrus	0.03555654208551248
s__Anaerostipes_hadrus	0.03684706298940459
s__Anaerostipes_hadrus	0.04239470216748599
s__Anaerostipes_hadrus	0.03754843068149572
s__Anaerostipes_hadrus	0.05794527929895929
s__Anaerostipes_hadrus	0.07985735970612877
s__Anaerostipes_hadrus	0.035662795253378024
s__Anaerostipes_hadrus	0.039889328328899076
s__Anaerostipes_hadrus	0.04024839348178109
s__Anaerostipes_hadrus	0.052396370048147754
s__Anaerostipes_hadrus	0.11498366524275086
s__Azonexus_sp009469585	0.08216714369506933
s__Azonexus_sp009469585	0.9178328563049306
s__Bacteroides_uniformis	0.03114855043770441
s__Bacteroides_uniformis	0.10760408333025161
s__Bacteroides_uniformis	0.03114855043770441
s__Bacteroides_uniformis	0.03114855043770441
s__Bacteroides_uniformis	0.14016847696966986
s__Bacteroides_uniformis	0.03114855043770441
s__Bacteroides_uniformis	0.04858716128587733
s__Bacteroides_uniformis	0.13432812376260028
s__Bacteroides_uniformis	0.09344565131311323
s__Bacteroides_uniformis	0.04321861373231487
s__Bacteroides_uniformis	0.03114855043770441
s__Bacteroides_uniformis	0.060308895528321305
s__Bacteroides_uniformis	0.04329120569308071
s__Bacteroides_uniformis	0.03114855043770441
s__Bacteroides_uniformis	0.14215648575854428
s__Blautia_A_faecis	0.04269302412261158
s__Blautia_A_faecis	0.0382501532328333
s__Blautia_A_faecis	0.05443822621348588
s__Blautia_A_faecis	0.04464397407609526
s__Blautia_A_faecis	0.03503653447278921
s__Blautia_A_faecis	0.04589500093180744
s__Blautia_A_faecis	0.04094220089309353
s__Blautia_A_faecis	0.044321606126933824
s__Blautia_A_faecis	0.04548063563315245
s__Blautia_A_faecis	0.0569611096358766
s__Blautia_A_faecis	0.045807939059326265
s__Blautia_A_faecis	0.0444368683379143
s__Blautia_A_faecis	0.041811395074506985
s__Blautia_A_faecis	0.04748473876788376
s__Blautia_A_faecis	0.03619385981693928
s__Blautia_A_faecis	0.04212966235851515
s__Blautia_A_faecis	0.037123282664625785
s__Blautia_A_faecis	0.04274622938683364
s__Blautia_A_faecis	0.04690778260161504
s__Blautia_A_faecis	0.05004200000641296
s__Blautia_A_faecis	0.11665377658674776
s__Blautia_A_wexlerae	0.04943335073653524
s__Blautia_A_wexlerae	0.04556679997265323
s__Blautia_A_wexlerae	0.04948802864497773
s__Blautia_A_wexlerae	0.045833494599851046
s__Blautia_A_wexlerae	0.04014079011583364
s__Blautia_A_wexlerae	0.04299026639486786
s__Blautia_A_wexlerae	0.1506651707080849
s__Blautia_A_wexlerae	0.04544405225461078
s__Blautia_A_wexlerae	0.07353688508580941
s__Blautia_A_wexlerae	0.04537115814535751
s__Blautia_A_wexlerae	0.04747625852272306
s__Blautia_A_wexlerae	0.050145795545939696
s__Blautia_A_wexlerae	0.04904231566149343
s__Blautia_A_wexlerae	0.05511015763004104
s__Blautia_A_wexlerae	0.04484838555302168
s__Blautia_A_wexlerae	0.0508020375580552
s__Blautia_A_wexlerae	0.05217542299999727
s__Blautia_A_wexlerae	0.06192962987014727
s__Catenibacterium_sp900540685	0.26846515808395893
s__Catenibacterium_sp900540685	0.7315348419160411
s__Dialister_sp000434475	0.08893195889731466
s__Dialister_sp000434475	0.033962691399605
s__Dialister_sp000434475	0.03927513763826568
s__Dialister_sp000434475	0.038733754086975804
s__Dialister_sp000434475	0.04354222035283014
s__Dialister_sp000434475	0.03387977496314914
s__Dialister_sp000434475	0.03507253124888881
s__Dialister_sp000434475	0.07277098649158882
s__Dialister_sp000434475	0.061414662443201554
s__Dialister_sp000434475	0.5524162824781805
s__Dialister_sp900543165	0.11114053795013024
s__Dialister_sp900543165	0.06972180779091781
s__Dialister_sp900543165	0.06799785166993969
s__Dialister_sp900543165	0.7511398025890123
s__Dialister_sp900543455	1.0
s__Dorea_A_longicatena_B	0.05409200795733597
s__Dorea_A_longicatena_B	0.04024462214218479
s__Dorea_A_longicatena_B	0.05903952798575553
s__Dorea_A_longicatena_B	0.03496754011400361
s__Dorea_A_longicatena_B	0.04208180893832963
s__Dorea_A_longicatena_B	0.035412283639180656
s__Dorea_A_longicatena_B	0.03854517825500565
s__Dorea_A_longicatena_B	0.06519963002071262
s__Dorea_A_longicatena_B	0.03073638047866589
s__Dorea_A_longicatena_B	0.034987381933315465
s__Dorea_A_longicatena_B	0.03543296674616086
s__Dorea_A_longicatena_B	0.04435902655821647
s__Dorea_A_longicatena_B	0.04596918838696852
s__Dorea_A_longicatena_B	0.04595997412326599
s__Dorea_A_longicatena_B	0.03427047361683586
s__Dorea_A_longicatena_B	0.03778223196940871
s__Dorea_A_longicatena_B	0.04328729419954563
s__Dorea_A_longicatena_B	0.057765415785794375
s__Dorea_A_longicatena_B	0.04584142509551007
s__Dorea_A_longicatena_B	0.17402564205380372
s__Enterocloster_sp000431375	0.0667164229372515
s__Enterocloster_sp000431375	0.05092829344756828
s__Enterocloster_sp000431375	0.08956358533244892
s__Enterocloster_sp000431375	0.05500958865241062
s__Enterocloster_sp000431375	0.06509793245255936
s__Enterocloster_sp000431375	0.05431672424328952
s__Enterocloster_sp000431375	0.06573687332925635
s__Enterocloster_sp000431375	0.05940331220901297
s__Enterocloster_sp000431375	0.0661772180572111
s__Enterocloster_sp000431375	0.06251862886492116
s__Enterocloster_sp000431375	0.0706977577540161
s__Enterocloster_sp000431375	0.049514416165432146
s__Enterocloster_sp000431375	0.05696211924627781
s__Enterocloster_sp000431375	0.02886209274162213
s__Enterocloster_sp000431375	0.15849503456672212
s__Enterocloster_sp001517625	0.11304443957992226
s__Enterocloster_sp001517625	0.10100124945619626
s__Enterocloster_sp001517625	0.0990202334798373
s__Enterocloster_sp001517625	0.09172562450613742
s__Enterocloster_sp001517625	0.10097434018741162
s__Enterocloster_sp001517625	0.09458750125626543
s__Enterocloster_sp001517625	0.0929128640830785
s__Enterocloster_sp001517625	0.3067337474511512
s__Faecalibacterium_prausnitzii_C	0.04533672325722101
s__Faecalibacterium_prausnitzii_C	0.04104464102866265
s__Faecalibacterium_prausnitzii_C	0.05027179092395307
s__Faecalibacterium_prausnitzii_C	0.04530285726879638
s__Faecalibacterium_prausnitzii_C	0.04248119640941973
s__Faecalibacterium_prausnitzii_C	0.04248243677771092
s__Faecalibacterium_prausnitzii_C	0.04979292745706095
s__Faecalibacterium_prausnitzii_C	0.04459454360298578
s__Faecalibacterium_prausnitzii_C	0.046775642065105344
s__Faecalibacterium_prausnitzii_C	0.05093417197214294
s__Faecalibacterium_prausnitzii_C	0.02390989734666647
s__Faecalibacterium_prausnitzii_C	0.05035322956394333
s__Faecalibacterium_prausnitzii_C	0.044976672639443174
s__Faecalibacterium_prausnitzii_C	0.03969517991332457
s__Faecalibacterium_prausnitzii_C	0.0434201704509412
s__Faecalibacterium_prausnitzii_C	0.042932567325509575
s__Faecalibacterium_prausnitzii_C	0.04416537967135735
s__Faecalibacterium_prausnitzii_C	0.042039095194843334
s__Faecalibacterium_prausnitzii_C	0.048428011926246274
s__Faecalibacterium_prausnitzii_C	0.16106286520466598
s__Faecalibacterium_sp900539945	0.14499465511520157
s__Faecalibacterium_sp900539945	0.1477702076193217
s__Faecalibacterium_sp900539945	0.09704610797422916
s__Faecalibacterium_sp900539945	0.6101890292912476
s__Fusicatenibacter_saccharivorans	0.04482958781526193
s__Fusicatenibacter_saccharivorans	0.05080048795304673
s__Fusicatenibacter_saccharivorans	0.0350056967127831
s__Fusicatenibacter_saccharivorans	0.04405617121019626
s__Fusicatenibacter_saccharivorans	0.04015265768123963
s__Fusicatenibacter_saccharivorans	0.04170340401195195
s__Fusicatenibacter_saccharivorans	0.04783094547363299
s__Fusicatenibacter_saccharivorans	0.04965215052866176
s__Fusicatenibacter_saccharivorans	0.04786825503980572
s__Fusicatenibacter_saccharivorans	0.04443706264034291
s__Fusicatenibacter_saccharivorans	0.03923280545615826
s__Fusicatenibacter_saccharivorans	0.04176789390157208
s__Fusicatenibacter_saccharivorans	0.05012029635620777
s__Fusicatenibacter_saccharivorans	0.055781435412239726
s__Fusicatenibacter_saccharivorans	0.056969032504261004
s__Fusicatenibacter_saccharivorans	0.04637591016671497
s__Fusicatenibacter_saccharivorans	0.08629903046994435
s__Fusicatenibacter_saccharivorans	0.17711717666597893
s__Gemmiger_qucibialis	0.04433286925624511
s__Gemmiger_qucibialis	0.04479224968399621
s__Gemmiger_qucibialis	0.05191084229140325
s__Gemmiger_qucibialis	0.056844484887751026
s__Gemmiger_qucibialis	0.04000895200233708
s__Gemmiger_qucibialis	0.03741096810608143
s__Gemmiger_qucibialis	0.04419419729274346
s__Gemmiger_qucibialis	0.04533664855578531
s__Gemmiger_qucibialis	0.04627357502640098
s__Gemmiger_qucibialis	0.03936214730993366
s__Gemmiger_qucibialis	0.04268804368852462
s__Gemmiger_qucibialis	0.03670816090177643
s__Gemmiger_qucibialis	0.04162115883141536
s__Gemmiger_qucibialis	0.039991673249582894
s__Gemmiger_qucibialis	0.03733517786469574
s__Gemmiger_qucibialis	0.04033868919719749
s__Gemmiger_qucibialis	0.03945786450919194
s__Gemmiger_qucibialis	0.05715564571762441
s__Gemmiger_qucibialis	0.048359911438461266
s__Gemmiger_qucibialis	0.04042680006502468
s__Gemmiger_qucibialis	0.1254499401238276
s__KLE1615_sp900066985	0.062436637443633154
s__KLE1615_sp900066985	0.06876020423926799
s__KLE1615_sp900066985	0.06096318551579731
s__KLE1615_sp900066985	0.06161994789380204
s__KLE1615_sp900066985	0.053392943867146735
s__KLE1615_sp900066985	0.07103357560259538
s__KLE1615_sp900066985	0.05897836545986999
s__KLE1615_sp900066985	0.059581464583349945
s__KLE1615_sp900066985	0.07547808079153606
s__KLE1615_sp900066985	0.060664137065447495
s__KLE1615_sp900066985	0.06671258965008123
s__KLE1615_sp900066985	0.3003788678874726
s__Lachnospira_eligens_A	0.037517043558071506
s__Lachnospira_eligens_A	0.05016100665314946
s__Lachnospira_eligens_A	0.04468644087903744
s__Lachnospira_eligens_A	0.04871628504258158
s__Lachnospira_eligens_A	0.029336824438015642
s__Lachnospira_eligens_A	0.046297875368564695
s__Lachnospira_eligens_A	0.04563737197364231
s__Lachnospira_eligens_A	0.04799621777152005
s__Lachnospira_eligens_A	0.05285032592670041
s__Lachnospira_eligens_A	0.05708855050276675
s__Lachnospira_eligens_A	0.049304198905637704
s__Lachnospira_eligens_A	0.04847152274562156
s__Lachnospira_eligens_A	0.03666887738609292
s__Lachnospira_eligens_A	0.04130257049128885
s__Lachnospira_eligens_A	0.03930847622596139
s__Lachnospira_eligens_A	0.07783879162417572
s__Lachnospira_eligens_A	0.053026078420249416
s__Lachnospira_eligens_A	0.04311417876611631
s__Lachnospira_eligens_A	0.15067736332080633
s__Lachnospira_sp000436535	0.09658255390091662
s__Lachnospira_sp000436535	0.08904183618677383
s__Lachnospira_sp000436535	0.09790979391991184
s__Lachnospira_sp000436535	0.09126684336601096
s__Lachnospira_sp000436535	0.09141220438240841
s__Lachnospira_sp000436535	0.08721659847525903
s__Lachnospira_sp000436535	0.44657016976871916
s__Mediterraneibacter_faecis	0.054730544195794824
s__Mediterraneibacter_faecis	0.05764299866484106
s__Mediterraneibacter_faecis	0.046612168515257804
s__Mediterraneibacter_faecis	0.043340026726730214
s__Mediterraneibacter_faecis	0.05308642512029444
s__Mediterraneibacter_faecis	0.051551963774151936
s__Mediterraneibacter_faecis	0.05461623770637606
s__Mediterraneibacter_faecis	0.05221019017253978
s__Mediterraneibacter_faecis	0.0769081509415822
s__Mediterraneibacter_faecis	0.05171300327113479
s__Mediterraneibacter_faecis	0.05195008633889741
s__Mediterraneibacter_faecis	0.03828974181493302
s__Mediterraneibacter_faecis	0.06630777265802704
s__Mediterraneibacter_faecis	0.045924898664934544
s__Mediterraneibacter_faecis	0.05460033413560191
s__Mediterraneibacter_faecis	0.04844667737334131
s__Mediterraneibacter_faecis	0.15206877992556178
s__Megamonas_funiformis	0.03634986996380912
s__Megamonas_funiformis	0.04034577974415274
s__Megamonas_funiformis	0.040513929059574016
s__Megamonas_funiformis	0.04549592771128423
s__Megamonas_funiformis	0.036860554812645316
s__Megamonas_funiformis	0.043637433139924395
s__Megamonas_funiformis	0.04024050184716515
s__Megamonas_funiformis	0.04588099826805753
s__Megamonas_funiformis	0.04053306478082056
s__Megamonas_funiformis	0.036094969967647106
s__Megamonas_funiformis	0.0440410782216751
s__Megamonas_funiformis	0.038915538902717504
s__Megamonas_funiformis	0.033481706724864745
s__Megamonas_funiformis	0.042758622104277215
s__Megamonas_funiformis	0.03385848773685785
s__Megamonas_funiformis	0.043481991822668896
s__Megamonas_funiformis	0.03920059034461634
s__Megamonas_funiformis	0.03964663781071429
s__Megamonas_funiformis	0.03623034738235588
s__Megamonas_funiformis	0.2424319696541722
s__Megamonas_sp900556715	0.17781036531036531
s__Megamonas_sp900556715	0.1721859221859222
s__Megamonas_sp900556715	0.16442678942678945
s__Megamonas_sp900556715	0.48557692307692313
s__Parabacteroides_distasonis	0.07846539604150787
s__Parabacteroides_distasonis	0.03309640317391553
s__Parabacteroides_distasonis	0.0589675352323988
s__Parabacteroides_distasonis	0.06476364348350289
s__Parabacteroides_distasonis	0.05910901479130879
s__Parabacteroides_distasonis	0.07239838194294022
s__Parabacteroides_distasonis	0.0992892095217466
s__Parabacteroides_distasonis	0.07152377061745505
s__Parabacteroides_distasonis	0.09353331331758738
s__Parabacteroides_distasonis	0.11268230652597701
s__Parabacteroides_distasonis	0.03309640317391553
s__Parabacteroides_distasonis	0.054810950991135615
s__Parabacteroides_distasonis	0.046620567922647516
s__Parabacteroides_distasonis	0.06211800978743107
s__Parabacteroides_distasonis	0.05952509347653023
s__Paraprevotella_xylaniphila	0.13302257080614044
s__Paraprevotella_xylaniphila	0.1332890441391364
s__Paraprevotella_xylaniphila	0.1499506627565805
s__Paraprevotella_xylaniphila	0.12947824687710274
s__Paraprevotella_xylaniphila	0.45425947542104
s__Phocaeicola_coprocola	0.10039280138818125
s__Phocaeicola_coprocola	0.07132584988635664
s__Phocaeicola_coprocola	0.08518424892920522
s__Phocaeicola_coprocola	0.10333612477759822
s__Phocaeicola_coprocola	0.08408552334963865
s__Phocaeicola_coprocola	0.08637857316563279
s__Phocaeicola_coprocola	0.08397381496902007
s__Phocaeicola_coprocola	0.0956942078479796
s__Phocaeicola_coprocola	0.08565533726811582
s__Phocaeicola_coprocola	0.1068304169553936
s__Phocaeicola_coprocola	0.09714310146287813
s__Phocaeicola_dorei	0.05067317262620617
s__Phocaeicola_dorei	0.0439283851154432
s__Phocaeicola_dorei	0.03537072076745882
s__Phocaeicola_dorei	0.046121978858954714
s__Phocaeicola_dorei	0.05693718793476515
s__Phocaeicola_dorei	0.0706645593043965
s__Phocaeicola_dorei	0.03504566287941916
s__Phocaeicola_dorei	0.02253917142048918
s__Phocaeicola_dorei	0.03584970572392768
s__Phocaeicola_dorei	0.0545073473113993
s__Phocaeicola_dorei	0.07317199512647085
s__Phocaeicola_dorei	0.0591653249787841
s__Phocaeicola_dorei	0.07717723179498537
s__Phocaeicola_dorei	0.05132306455136936
s__Phocaeicola_dorei	0.05622476368007275
s__Phocaeicola_dorei	0.007721753171834254
s__Phocaeicola_dorei	0.0621688557048628
s__Phocaeicola_dorei	0.1614091190491605
s__Phocaeicola_plebeius	0.05628531173980452
s__Phocaeicola_plebeius	0.050580897461824995
s__Phocaeicola_plebeius	0.05254341743334791
s__Phocaeicola_plebeius	0.04873013052084896
s__Phocaeicola_plebeius	0.051662215532458686
s__Phocaeicola_plebeius	0.07059320816363478
s__Phocaeicola_plebeius	0.047300939775797655
s__Phocaeicola_plebeius	0.06574466673243935
s__Phocaeicola_plebeius	0.05271332474059738
s__Phocaeicola_plebeius	0.22113261992061387
s__Phocaeicola_plebeius	0.2827132679786318
s__Phocaeicola_plebeius_A	0.05861304617506068
s__Phocaeicola_plebeius_A	0.05595494326534937
s__Phocaeicola_plebeius_A	0.05290974671455275
s__Phocaeicola_plebeius_A	0.061491293324931695
s__Phocaeicola_plebeius_A	0.06471282931671128
s__Phocaeicola_plebeius_A	0.0610397621959713
s__Phocaeicola_plebeius_A	0.059462122796718586
s__Phocaeicola_plebeius_A	0.05707571234833175
s__Phocaeicola_plebeius_A	0.09339351592483053
s__Phocaeicola_plebeius_A	0.058424012649849845
s__Phocaeicola_plebeius_A	0.023045027211885217
s__Phocaeicola_plebeius_A	0.04461334239123988
s__Phocaeicola_plebeius_A	0.06689168477189898
s__Phocaeicola_plebeius_A	0.05509582734789234
s__Phocaeicola_plebeius_A	0.046237463979496775
s__Phocaeicola_plebeius_A	0.07839404123608731
s__Phocaeicola_plebeius_A	0.06264562834919182
s__Phocaeicola_sp900546645	0.21721430575596157
s__Phocaeicola_sp900546645	0.02915095689839762
s__Phocaeicola_sp900546645	0.019028056484227254
s__Phocaeicola_sp900546645	0.7346066808614137
s__Phocaeicola_vulgatus	0.053630847320608556
s__Phocaeicola_vulgatus	0.048722456051840654
s__Phocaeicola_vulgatus	0.03349548146810605
s__Phocaeicola_vulgatus	0.04073835188736133
s__Phocaeicola_vulgatus	0.04394776831744085
s__Phocaeicola_vulgatus	0.02918263599268684
s__Phocaeicola_vulgatus	0.031337156759754486
s__Phocaeicola_vulgatus	0.06558290086926573
s__Phocaeicola_vulgatus	0.03832500769547716
s__Phocaeicola_vulgatus	0.03987029350538746
s__Phocaeicola_vulgatus	0.04902757124717896
s__Phocaeicola_vulgatus	0.040785264381974815
s__Phocaeicola_vulgatus	0.03781415940514133
s__Phocaeicola_vulgatus	0.0380632624014587
s__Phocaeicola_vulgatus	0.03069309975335201
s__Phocaeicola_vulgatus	0.04939800585061695
s__Phocaeicola_vulgatus	0.041770652902705666
s__Phocaeicola_vulgatus	0.04302882544063276
s__Phocaeicola_vulgatus	0.040485667760684685
s__Phocaeicola_vulgatus	0.03717526408112826
s__Phocaeicola_vulgatus	0.1669253269071966
s__Prevotella_copri	0.04280970752244268
s__Prevotella_copri	0.05095046993699896
s__Prevotella_copri	0.07029977407718216
s__Prevotella_copri	0.04694406767694916
s__Prevotella_copri	0.1296992599490478
s__Prevotella_copri	0.03904898067883564
s__Prevotella_copri	0.08669558780537982
s__Prevotella_copri	0.0477999573745542
s__Prevotella_copri	0.049817947556544805
s__Prevotella_copri	0.020901217222325484
s__Prevotella_copri	0.061336451796631025
s__Prevotella_copri	0.07356237528569656
s__Prevotella_copri	0.10252271593913906
s__Prevotella_copri	0.00560703312311486
s__Prevotella_copri	0.0038283314391015333
s__Prevotella_copri	0.0405407124130768
s__Prevotella_copri	0.06195302218934824
s__Prevotella_copri	0.01882361119902846
s__Prevotella_copri	0.046858776814602765
s__Prevotella_copri_A	0.05932243636053499
s__Prevotella_copri_A	0.06811035566541125
s__Prevotella_copri_A	0.07349415972216584
s__Prevotella_copri_A	0.05788611392597448
s__Prevotella_copri_A	0.051578653936718094
s__Prevotella_copri_A	0.37348545617820966
s__Prevotella_copri_A	0.055673329178166225
s__Prevotella_copri_A	0.05461658716201796
s__Prevotella_copri_A	0.0759071205281331
s__Prevotella_copri_A	0.0248912506450844
s__Prevotella_copri_A	0.05410930071870886
s__Prevotella_copri_A	0.05092523597887495
s__Prevotella_hominis	0.06906041320119535
s__Prevotella_hominis	0.06785245019245045
s__Prevotella_hominis	0.07337287434290465
s__Prevotella_hominis	0.07643682615434728
s__Prevotella_hominis	0.06041392622047829
s__Prevotella_hominis	0.07355128239039631
s__Prevotella_hominis	0.08875114406444919
s__Prevotella_hominis	0.15127784448810674
s__Prevotella_hominis	0.23697795609469546
s__Prevotella_hominis	0.1023052828509763
s__Prevotella_sp000434975	0.3044972019990257
s__Prevotella_sp000434975	0.46900746900664875
s__Prevotella_sp000434975	0.021318521318484034
s__Prevotella_sp000434975	0.010659260659242017
s__Prevotella_sp000434975	0.07144688149764714
s__Prevotella_sp000434975	0.02090854975466703
s__Prevotella_sp000434975	0.05806587077763363
s__Prevotella_sp000434975	0.04409624498665164
s__Prevotella_sp000436035	0.4993546271917708
s__Prevotella_sp000436035	0.14344453847275654
s__Prevotella_sp000436035	0.09133205763225104
s__Prevotella_sp000436035	0.2658687767032217
s__Prevotella_sp002251295	0.04424851425270873
s__Prevotella_sp002251295	0.25605140247567454
s__Prevotella_sp002251295	0.001854223454399223
s__Prevotella_sp002251295	0.11993425270963556
s__Prevotella_sp002251295	0.0164133113185709
s__Prevotella_sp002251295	0.08592887944290732
s__Prevotella_sp002251295	0.013964171208905776
s__Prevotella_sp002251295	0.08491064646352305
s__Prevotella_sp002251295	0.2118344943045749
s__Prevotella_sp002251295	0.1648601043691
s__Prevotella_sp002265625	0.06191301557768666
s__Prevotella_sp002265625	0.219263896286079
s__Prevotella_sp002265625	0.1301572702606086
s__Prevotella_sp002265625	0.5886658178756257
s__Prevotella_sp002297965	0.7228032403446413
s__Prevotella_sp002297965	0.27719675965535867
s__Prevotella_sp002405875	0.11154079346250165
s__Prevotella_sp002405875	0.8884592065374983
s__Prevotella_sp002439605	0.0524965113544527
s__Prevotella_sp002439605	0.10493324139660253
s__Prevotella_sp002439605	0.8425702472489448
s__Prevotella_sp002440225	0.14044272619730355
s__Prevotella_sp002440225	0.08370351430512676
s__Prevotella_sp002440225	0.7758537594975696
s__Prevotella_sp015074785	0.05621250218297856
s__Prevotella_sp015074785	0.05931992289103066
s__Prevotella_sp015074785	0.07334682387776889
s__Prevotella_sp015074785	0.04880045724505603
s__Prevotella_sp015074785	0.04856255502645352
s__Prevotella_sp015074785	0.05353128589727982
s__Prevotella_sp015074785	0.05876214180564884
s__Prevotella_sp015074785	0.0455332767232387
s__Prevotella_sp015074785	0.05636043209222608
s__Prevotella_sp015074785	0.07058636359159781
s__Prevotella_sp015074785	0.014911245941689688
s__Prevotella_sp015074785	0.057885178234911294
s__Prevotella_sp015074785	0.05981484544152621
s__Prevotella_sp015074785	0.059175338225288206
s__Prevotella_sp015074785	0.009862556370881367
s__Prevotella_sp015074785	0.12617916093076195
s__Prevotella_sp015074785	0.06255606691985444
s__Prevotella_sp015074785	0.03859984660180798
s__Prevotella_sp018054505	0.45956906598771213
s__Prevotella_sp018054505	0.03556527062871658
s__Prevotella_sp018054505	0.5048656633835714
s__Prevotella_sp900290275	0.12863559789294807
s__Prevotella_sp900290275	0.05421678710280481
s__Prevotella_sp900290275	0.024264830459186745
s__Prevotella_sp900290275	0.1259839790842662
s__Prevotella_sp900290275	0.6668988054607942
s__Prevotella_sp900313215	0.13243277808806164
s__Prevotella_sp900313215	0.10825560141242853
s__Prevotella_sp900313215	0.07092724406164012
s__Prevotella_sp900313215	0.05484392556714385
s__Prevotella_sp900313215	0.05059733779843916
s__Prevotella_sp900313215	0.060435642517046737
s__Prevotella_sp900313215	0.07033687396015578
s__Prevotella_sp900313215	0.12379125947699929
s__Prevotella_sp900313215	0.06613084069465704
s__Prevotella_sp900313215	0.00970727936802305
s__Prevotella_sp900313215	0.05397210835089357
s__Prevotella_sp900313215	0.14844236287307447
s__Prevotella_sp900313215	0.05012674583143691
s__Prevotella_sp900544825	0.6205378996767102
s__Prevotella_sp900544825	0.2594557337416722
s__Prevotella_sp900544825	0.1200063665816175
s__Prevotella_sp900546535	0.06525644423274882
s__Prevotella_sp900546535	0.07627833138571131
s__Prevotella_sp900546535	0.10328492975743588
s__Prevotella_sp900546535	0.09441597398563291
s__Prevotella_sp900546535	0.10842423646604009
s__Prevotella_sp900546535	0.10773525612386227
s__Prevotella_sp900546535	0.3629962317588989
s__Prevotella_sp900546535	0.08160859628966963
s__Prevotella_sp900548535	0.07493423082908576
s__Prevotella_sp900548535	0.9250657691709142
s__Prevotella_sp900551275	0.0763823256844366
s__Prevotella_sp900551275	0.07357337814233479
s__Prevotella_sp900551275	0.04102280763531005
s__Prevotella_sp900551275	0.0827359928582321
s__Prevotella_sp900551275	0.03175660313041827
s__Prevotella_sp900551275	0.06709257584628614
s__Prevotella_sp900551275	0.027376575014962823
s__Prevotella_sp900551275	0.6000597416880192
s__Prevotella_sp900551985	0.07110364678496674
s__Prevotella_sp900551985	0.016687867829858132
s__Prevotella_sp900551985	0.9122084853851752
s__Prevotella_sp900554835	1.0
s__Prevotella_sp900555035	0.06328798781723656
s__Prevotella_sp900555035	0.9367120121827635
